imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength,Base_Color,Specific_Color
BAP297-2.jpg,1308.58914847553,2597.80010074599,1280.83333333333,2570.66666666667,55.3333333333333,53.3333333333333,1308.58914847553,2597.80010074599,27.5007745296207,27.4252076486561,0.0335330238844628,0.536741112669309,0.434821811815103,0.386986727515856,0.200624467184146,0.177907368789117,0.153998782237371,0.099019610012571,0.0676470603017757,0.0598039234755561,0.865032687783241,0.764379099011421,0.700326815247536,2245.33333333333,2245.33333333333,0.957424795564954,184.52625,0.321964608136969,1.92130074289111,55.0557757620982,51.8484403158959,grey,warm_grey
BAP372-2.jpg,1510.12924488855,2638.51570664263,1482.79166666667,2613.25,54.9166666666667,50.0833333333333,1510.12924488855,2638.51570664263,27.3131843918795,27.5882667350279,0.212736273084102,0.603749560813109,0.511332020163536,0.473520031819741,0.210052599975218,0.190625636993597,0.167595010328417,0.0928104599006474,0.0529411779716611,0.0470588247020108,0.93676470965147,0.843137264251709,0.796078443527222,1837.91666666667,1837.91666666667,0.909246929686846,195.142666666667,0.648931203472343,12.1888905970616,57.1953866747681,42.2571314036028,brown,beige
BAP383-2.jpg,1376.02668756818,2574.38970382275,1348.23913043478,2547.80434782609,54.8260869565217,52.9130434782609,1376.02668756818,2574.38970382275,27.1804856462035,27.3714375531111,0.225309520722483,0.586387828640316,0.488877361235411,0.442902005237082,0.217768197474272,0.194078337887059,0.167524339064308,0.105370846455512,0.0763853391551453,0.0700767281991632,0.917817566705787,0.809548178444738,0.74100598304168,2232.34782608696,2232.34782608696,0.962989582302925,175.976217391304,0.35463304243426,12.9092846215137,55.1701049182592,51.3918712961332,grey,warm_grey
BAP270-1.jpg,1621.01036478555,1466.79742087578,1612.3,1456.85,17.2,19.15,1621.01036478555,1466.79742087578,9.16328446904986,9.92952884931952,0.0399383117761057,0.165771552920341,0.175302644819021,0.206373433023691,0.0177911818260327,0.0160385309485719,0.0142698872135952,0.130196081846952,0.140392160788178,0.170588239654899,0.229411768168211,0.232549023628235,0.260196084529161,263.1,263.1,0.899077254351864,69.5213,0.401236125799686,2.28829670564849,22.4253312031888,17.5751159683153,black,sivory_black
BAP384-2.jpg,1450.47722188636,2582.60699573109,1423.74,2557.22,53.16,50.28,1450.47722188636,2582.60699573109,26.2850262594697,25.7595068864184,-0.151597187874028,0.646216771602631,0.565181591510773,0.545088204145431,0.246422131061554,0.231858001351357,0.210472791194916,0.102431375458837,0.0644705906696618,0.0605490215308964,0.997019608020782,0.944313728809357,0.91184314250946,1966.96,1966.96,0.953156026717703,174.14248,0.470925616911678,-8.68587905123364,53.9029864905691,46.7082767834149,brown,beige
BAP380-2.jpg,1473.37780463523,2582.66344193157,1446.45238095238,2556.45238095238,53.6666666666667,52.0952380952381,1473.37780463523,2582.66344193157,27.5494038481,27.0130318259257,0.0177231597156986,0.590978568508511,0.490463266770045,0.456211158207485,0.219682829011054,0.198648148349353,0.175216271763756,0.0997198903489681,0.0672268930467821,0.0679738580116204,0.951260507106781,0.851167142391205,0.802054166793823,2116.09523809524,2116.09523809524,0.956942799060104,177.149428571429,0.461187245529392,1.01546225134581,55.3044154529241,48.8004812485161,grey,warm_grey
BAP383-1.jpg,1253.6641545606,2238.81928711223,1223.33333333333,2212.88888888889,62.6666666666667,52.5555555555556,1253.6641545606,2238.81928711223,29.0440831449609,32.3546736324047,-0.11299725545396,0.611255291435454,0.511207790838348,0.461937106317944,0.202794644567702,0.183425178130468,0.159081029395262,0.154901965210835,0.130501092308097,0.118954251830777,0.9252723356088,0.815250555674235,0.744880189498266,2096.66666666667,2096.66666666667,0.874271384173294,246.770111111111,0.447975435863156,-6.47426583407351,55.7131725873924,48.9694769884035,brown,beige
BAP302-2.jpg,1194.20185213902,2567.52141321608,1168.3,2541.56666666667,52.3333333333333,51.8,1194.20185213902,2567.52141321608,26.0362125087268,27.0301238562985,-0.0765273141902583,0.586261320114136,0.491020778814952,0.458735412359238,0.223070930441221,0.201925908525785,0.17935407658418,0.0917647083600362,0.0559477145473162,0.0674509827047586,0.943006539344788,0.837647068500519,0.78980393409729,1993.4,1993.4,0.963007966428113,169.908666666667,0.684626345603275,-4.38469212057341,59.3230067721376,42.9818129709542,grey,warm_grey
BAP299-1.jpg,1278.97863823448,2514.51960568351,1250.7,2487.76666666667,57.2,53.6666666666667,1278.97863823448,2514.51960568351,28.2539578470535,28.4243604826673,-0.283003946078319,0.44272904197375,0.259568511446317,0.232837782303492,0.168397586544355,0.105888317028681,0.0845178653796514,0.0705882377922535,0.028496732780089,0.0277124189461271,0.790326809883118,0.558954268693924,0.518954263130824,2330.13333333333,2330.13333333333,0.969460503953609,177.1912,0.531413975711511,-16.2149316958356,59.4349081202132,50.1219698988578,brown,brown
BAP302-1.jpg,1245.31605699197,2479.28705227344,1218.23333333333,2453.76666666667,54,51.2666666666667,1245.31605699197,2479.28705227344,25.4874551418388,28.2789468703719,0.376794051677033,0.598848537604014,0.497306748231252,0.460905780394872,0.228313865264257,0.204455949862798,0.178898673256238,0.0737254920105139,0.0410457529127598,0.0499346419547995,0.933856213092804,0.82954249382019,0.781437921524048,2015.13333333333,2015.13333333333,0.955962816937051,173.374733333333,0.697780371539927,21.5887089067283,60.1058980914722,42.9161184744293,brown,beige
BAP297-1.jpg,1321.85069442313,2516.07952046029,1294.78571428571,2489.21428571429,54.2142857142857,53.5714285714286,1321.85069442313,2516.07952046029,26.5513215022981,27.526472296354,-0.127832010730994,0.543873593211174,0.438288724848202,0.39923167015825,0.210976353713444,0.187620386481285,0.164444208145142,0.0963585448584386,0.0557422981863575,0.0554621860917125,0.929131656885147,0.815126061439514,0.753781527280807,2196.21428571429,2196.21428571429,0.963676242110632,176.356642857143,0.370920700669447,-7.32423470155701,55.0556833432487,50.7651565628316,grey,warm_grey
BAP310-2.jpg,1258.14134694383,2539.49247305893,1234,2514.875,48.5,49.25,1258.14134694383,2539.49247305893,25.0947601818679,24.1234136871156,0.0948787877423231,0.438541799783707,0.23013552557677,0.216904400847852,0.133556514978409,0.0824704021215439,0.0746343552600592,0.110784316435456,0.0460784325259738,0.0458333344431594,0.754166681319475,0.518872559070587,0.505147065967321,1789,1789,0.968403027097459,155.7434375,0.621966256745252,5.43615410295268,54.0872946393837,42.1895203875896,brown,brown
BAP310-1.jpg,1258.63127088966,2643.22984155905,1233.375,2617.6875,50.625,51.1875,1258.63127088966,2643.22984155905,27.033452263067,24.9251859158001,0.176401866629157,0.407273296266794,0.221628534607589,0.213222780264914,0.152167250402272,0.0885443957522511,0.0792081807740033,0.0730392180848867,0.0284313732408918,0.0379901971900836,0.730637270957232,0.506617661565542,0.504166681319475,1957.375,1957.375,0.965825156191435,163.5188125,0.614398877396778,10.1070824560803,56.3200814970071,44.2656730470922,brown,brown
BAP334-2.jpg,1200.10134040104,2536.00952503462,1176.32352941176,2512.5,48.8235294117647,46.7647058823529,1200.10134040104,2536.00952503462,24.4817839814563,24.6198357243934,-0.373721046528768,0.389824155498953,0.224488708026269,0.218905803035287,0.142235386459266,0.0853948207462535,0.0772458214093657,0.0726643623236348,0.0359861602842369,0.04244521490353,0.699653997140772,0.498269912074594,0.498039229827769,1732.94117647059,1732.94117647059,0.967818796002172,151.992764705882,0.425783324559198,-21.4126386813106,49.7421212075156,44.6370041329826,brown,deep_ochre
BAP380-1.jpg,1183.63004241805,2478.1328807305,1156.07692307692,2450.73076923077,54.0769230769231,53.3846153846154,1183.63004241805,2478.1328807305,27.3485341412874,28.1391112221414,0.106634001537991,0.577467072468538,0.477158961387781,0.445316736514752,0.2146140061892,0.192673748502365,0.171296564432291,0.0876319782378582,0.0506787348108796,0.0494720983462265,0.932277530431747,0.833785831928253,0.785520374774933,2122.46153846154,2122.46153846154,0.945541279362409,185.033423076923,0.50065542068534,6.10967824071841,56.1589661122594,48.3369618808274,grey,warm_grey
BAP342-1.jpg,1200.96331932709,2517.23933266747,1177.9,2496,46.35,42.6,1200.96331932709,2517.23933266747,22.8807860624152,22.87870932835,-0.0852614094094275,0.449466581642628,0.252907663583755,0.231781601160765,0.17292321100831,0.103412014991045,0.088233558088541,0.0982352966442704,0.0450980409048498,0.0494117663241923,0.787450993061066,0.552352957427502,0.528627464175224,1490.05,1490.05,0.960716812008899,144.47975,0.561882737897315,-4.8851189144972,48.2063065028951,39.5800553425159,brown,brown
BAP267-1.jpg,1132.51249416903,2401.7844507112,1104.20588235294,2374.32352941176,56.7058823529412,55.4705882352941,1132.51249416903,2401.7844507112,29.6761359370814,28.6245581353006,0.342325375219007,0.480896245030796,0.257194285007084,0.236345038694494,0.180503392920775,0.101376157911385,0.0888129323720932,0.0978085376760539,0.0454440616509494,0.0412918122704415,0.831372559070587,0.550403710673837,0.533794709864785,2387.88235294118,2387.88235294118,0.964670239201162,183.533882352941,0.449868801164178,19.6137992202814,58.8300981256524,52.0627487297882,brown,brown
BAP378-1.jpg,1145.29297583649,2391.81371434084,1119.2,2367.9,51.05,46.9,1145.29297583649,2391.81371434084,25.6901053797157,24.6939462809617,-0.231299097825033,0.582041224837303,0.474446171522141,0.437250557541847,0.229164183884859,0.207656966894865,0.181740360707045,0.104901962913573,0.0598039234057069,0.0554901977302507,0.944117650389671,0.828235304355621,0.762549033761024,1800.65,1800.65,0.955215365616725,161.6968,0.482121563188325,-13.2524621105579,51.4921790040031,44.7693701107359,grey,warm_grey
BAP285-2.jpg,1271.68333974062,2527.30433246228,1248.73529411765,2504.32352941176,46.3529411764706,44.9411764705882,1271.68333974062,2527.30433246228,22.8249700577783,23.485812734889,-0.0741834969558789,0.396150745013181,0.22482086279813,0.23277543222203,0.101059261928586,0.0608448438784655,0.0599656744914896,0.102191467276391,0.0387543262913823,0.0452133807737161,0.674971184309791,0.494117657927906,0.501730119480806,1554.76470588235,1554.76470588235,0.964592465573819,143.725470588235,0.422067875101459,-4.25040128509345,47.0678329496877,42.3511472229185,brown,brown
BAP342-2.jpg,1328.25085537004,2479.59691002145,1306.25,2459.55,44,39.9,1328.25085537004,2479.59691002145,21.276004441764,21.0826977855619,-0.0533224030575386,0.477813138067722,0.269247788190842,0.240384961664677,0.166601055860519,0.109984352067113,0.0931887108832598,0.108431375399232,0.0417647072579712,0.0413725504186004,0.797450992465019,0.560980409383774,0.527647076547146,1335.4,1335.4,0.969006130513043,132.1697,0.521796772143951,-3.05514864869244,45.1226027417735,37.9062019108417,brown,brown_ochre
BAP295-1.jpg,1310.29207112335,2474.92710648278,1285.13157894737,2449.71052631579,51.0526315789474,49.5263157894737,1310.29207112335,2474.92710648278,25.6601875779002,25.7533957912215,-0.503713654433548,0.403415071336847,0.255003380148034,0.230554548533339,0.150440738781502,0.105956136003921,0.0911191580326934,0.0769865867730818,0.0385964921626605,0.0303405580159865,0.729411780834198,0.558513951928992,0.5300309783534,1901.10526315789,1901.10526315789,0.966050385122062,160.631263157895,0.421881508885216,-28.8606664821535,52.1017653103337,46.7739369919845,brown,deep_ochre
BAP344-2.jpg,1182.48670432293,2522.13655446759,1151.28947368421,2491.81578947368,62.6842105263158,60.6842105263158,1182.48670432293,2522.13655446759,30.2450142938394,32.3886564331249,-0.20496893290525,0.428768451276578,0.220014234906749,0.21128232933973,0.155677336611246,0.0843886301705712,0.0767889003220357,0.0743034082023721,0.0288957698074611,0.0385964922606945,0.791537680123982,0.543446874932239,0.534778141661694,2826.10526315789,2826.10526315789,0.964411442538701,198.667421052632,0.484123696510093,-11.743854786771,64.6021725165275,56.1785069958079,brown,brown
BAP316-1.jpg,1267.38241645791,2650.03749667911,1237.85294117647,2621.79411764706,60,56.8823529411765,1267.38241645791,2650.03749667911,29.3732924240623,30.8744969601977,-0.33678963344321,0.438250927364125,0.234837393550312,0.223624511676676,0.155951821628739,0.0869893874315655,0.0794336123063284,0.0701268768924124,0.0322952719733996,0.0364475213265156,0.760322966996361,0.535178794580347,0.524567488361807,2578.41176470588,2578.41176470588,0.970161081198454,188.154882352941,0.527651643621572,-19.296624580054,62.5811097981366,52.7979577761905,brown,brown
BAP345-2.jpg,1281.25149351035,2523.53081965172,1253.375,2495.5625,55.5625,55.125,1281.25149351035,2523.53081965172,29.4186556053949,28.0180629005341,0.0478627774539518,0.46403668448329,0.281056107021868,0.245621375739574,0.16620166040957,0.104219239205122,0.0810607387684286,0.0669117667712271,0.0252450988336932,0.0291666674311273,0.800000011920929,0.585539238527417,0.548039233312011,2286.125,2286.125,0.960626909339733,182.983875,0.610629206294645,2.74233514388535,61.0380148090082,48.0276789683027,brown,brown_ochre
BAP318-2.jpg,1299.59763955748,2552.55327464933,1271.38235294118,2526.85294117647,57.2941176470588,51.1764705882353,1299.59763955748,2552.55327464933,27.4065649038401,27.9468891318234,-0.0334370766551918,0.521546493558323,0.282682345193975,0.248850763720625,0.165426201680127,0.107393648694543,0.0863940395853099,0.107727798907196,0.0399077288149034,0.039446368073935,0.832295281045577,0.576239927726633,0.542099209392772,2238.47058823529,2238.47058823529,0.973926197781823,172.206823529412,0.597814346988983,-1.9158033715979,60.171227482546,47.606828609665,brown,brown_ochre
BAP272-2.jpg,1155.93006806926,2501.92234769354,1131.3125,2478.4375,49.6875,46.6875,1155.93006806926,2501.92234769354,24.0572054562469,24.5982608294923,-0.0696375110075563,0.493584608659148,0.294560438022017,0.247746207751334,0.159626148641109,0.107832898851484,0.086145801236853,0.102205883944407,0.0446078447857872,0.0404411777853966,0.784068640321493,0.557843158021569,0.512500014156103,1804.375,1804.375,0.974385765868369,151.7984375,0.471002408524732,-3.98993547652879,51.4023422608903,44.8088562540572,brown,brown_ochre
BAP309-2.jpg,1308.34557649379,2594.52105979999,1281.67647058824,2568.73529411765,53,51,1308.34557649379,2594.52105979999,27.7995079699264,25.9504998608775,-0.069815581987973,0.450093593667535,0.235935761648066,0.223047773627674,0.128515879020971,0.0816182327621123,0.0742533325272448,0.109803923350923,0.0429065758910249,0.0477508666979916,0.73748559811536,0.511418694958967,0.499884670271593,2055.64705882353,2055.64705882353,0.968711626972809,169.112705882353,0.606819717608909,-4.00013819216042,57.61908760872,45.6595990158835,brown,brown
BAP299-2.jpg,1257.43379869775,2587.08438836052,1229.5,2559.83333333333,56.5333333333333,53.8666666666667,1257.43379869775,2587.08438836052,28.3401998406807,28.1861796276561,0.0730445684895172,0.433503679434458,0.252686058481534,0.227581877509753,0.161615353822708,0.100799110531807,0.0833794126907984,0.0729411785801252,0.0311111121748885,0.0232679746424158,0.779869294166565,0.57830067674319,0.550065380334854,2307.26666666667,2307.26666666667,0.969618805086059,177.4014,0.489177285710847,4.18514549080362,58.5420057088686,50.4445719229157,brown,deep_ochre
BAP326-1.jpg,1307.22716549447,2383.91606760097,1276.27777777778,2353.61111111111,62.4444444444444,60.2222222222222,1307.22716549447,2383.91606760097,30.7645945941305,31.4126263437449,0.0729388035245862,0.601554016272227,0.494817371169726,0.450994481643041,0.226310261421733,0.205597358445326,0.179924045999845,0.09193899979194,0.0570806113796102,0.0579520716435379,0.957952072223028,0.857952078183492,0.796949903170268,2877.22222222222,2877.22222222222,0.967897524651031,199.193666666667,0.365064327015868,4.17908560469273,63.0449915713981,58.260592352802,brown,beige
BAP354-2.jpg,1246.56689915796,2622.55021387667,1224.90909090909,2602.04545454545,43.6818181818182,41.0454545454545,1246.56689915796,2622.55021387667,21.4073607950056,21.4933679465897,0.0571771958089193,0.465274999087507,0.299200668253682,0.258298461410132,0.152577213943005,0.110027535395189,0.0866115201603283,0.113190734250979,0.0515151531858878,0.0488413562998176,0.752406431870027,0.555436742576686,0.498573992740024,1318.13636363636,1318.13636363636,0.969921553025375,133.804318181818,0.715167847514959,3.27601200424418,49.3071778651289,34.2048055061859,brown,brown_ochre
BAP348-2.jpg,1249.28985128382,2444.96146145613,1231.5,2426.35714285714,36.2857142857143,37.3809523809524,1249.28985128382,2444.96146145613,18.2547378831492,19.0274386593404,-0.395893165541173,0.387931135438737,0.219689151360875,0.220581510237285,0.125225902313278,0.0850787294052896,0.0817754765351613,0.118020544449488,0.0504201694968201,0.0522875831063305,0.686274528503418,0.473202621652966,0.469281050420943,1019.42857142857,1019.42857142857,0.962334333457995,116.016666666667,0.555593770740147,-22.6830075235832,39.8499811701942,32.7425923751811,brown,deep_ochre
